Fecha;lon;lat
2457000.5;132.6641015;0.693026
2457001.5;132.7436306;0.6945576
2457002.5;132.8231414;0.6960881
2457003.5;132.9026433;0.697617
2457004.5;132.9821438;0.6991441
2457005.5;133.0616329;0.7006697
2457006.5;133.1411169;0.7021936
2457007.5;133.2205863;0.7037162
2457008.5;133.3000486;0.705237
2457009.5;133.3794931;0.7067567
2457010.5;133.4589308;0.7082748
2457011.5;133.5383671;0.709791
2457012.5;133.6177947;0.7113056
2457013.5;133.6972168;0.7128186
2457014.5;133.7766239;0.7143301
2457015.5;133.8560238;0.71584
2457016.5;133.9354027;0.7173487
2457017.5;134.0147731;0.7188559
2457018.5;134.0941382;0.7203614
2457019.5;134.1734952;0.7218652
2457020.5;134.2528449;0.7233674
2457021.5;134.3321801;0.7248682
2457022.5;134.4115092;0.7263673
2457023.5;134.4908179;0.7278652
2457024.5;134.57012;0.7293614
2457025.5;134.6494168;0.730856
2457026.5;134.7287097;0.7323487
2457027.5;134.8079961;0.7338398
2457028.5;134.8872705;0.7353294
2457029.5;134.9665397;0.7368172
2457030.5;135.0457882;0.7383038
2457031.5;135.1250289;0.7397888
2457032.5;135.204261;0.7412722
2457033.5;135.2834893;0.7427538
2457034.5;135.3627081;0.7442338
2457035.5;135.4419143;0.7457123
2457036.5;135.5211137;0.747189
2457037.5;135.600292;0.7486646
2457038.5;135.679462;0.7501386
2457039.5;135.7586222;0.751611
2457040.5;135.8377819;0.7530815
2457041.5;135.9169328;0.7545503
2457042.5;135.9960746;0.7560175
2457043.5;136.0752114;0.7574829
2457044.5;136.1543297;0.758947
2457045.5;136.2334399;0.7604095
2457046.5;136.3125394;0.7618705
2457047.5;136.3916393;0.7633294
2457048.5;136.4707285;0.7647868
2457049.5;136.5498087;0.7662426
2457050.5;136.628881;0.7676966
2457051.5;136.7079344;0.7691494
2457052.5;136.7869768;0.7706006
2457053.5;136.8660059;0.7720503
2457054.5;136.9450357;0.773498
2457055.5;137.0240542;0.7749441
2457056.5;137.1030662;0.7763886
2457057.5;137.1820708;0.7778312
2457058.5;137.2610604;0.7792725
2457059.5;137.3400398;0.7807121
2457060.5;137.4190068;0.7821503
2457061.5;137.4979767;0.7835863
2457062.5;137.5769357;0.7850207
2457063.5;137.6558899;0.7864534
2457064.5;137.7348352;0.7878843
2457065.5;137.8137664;0.7893138
2457066.5;137.8926843;0.7907418
2457067.5;137.9715873;0.7921683
2457068.5;138.0504909;0.7935928
2457069.5;138.129382;0.7950158
2457070.5;138.2082682;0.7964369
2457071.5;138.2871441;0.7978564
2457072.5;138.3660086;0.7992743
2457073.5;138.4448592;0.8006907
2457074.5;138.5236964;0.8021056
2457075.5;138.6025356;0.8035184
2457076.5;138.6813644;0.8049296
2457077.5;138.7601913;0.8063389
2457078.5;138.8390083;0.8077465
2457079.5;138.9178171;0.8091523
2457080.5;138.9966106;0.8105567
2457081.5;139.0753903;0.8119597
2457082.5;139.1541692;0.8133606
2457083.5;139.2329367;0.8147599
2457084.5;139.3117007;0.8161573
2457085.5;139.3904522;0.8175532
2457086.5;139.4691961;0.8189473
2457087.5;139.5479224;0.8203399
2457088.5;139.6266349;0.8217311
2457089.5;139.7053456;0.8231203
2457090.5;139.784047;0.8245078
2457091.5;139.8627468;0.8258934
2457092.5;139.9414357;0.8272773
2457093.5;140.0201211;0.8286592
2457094.5;140.0987896;0.8300398
2457095.5;140.1774463;0.8314188
2457096.5;140.2560995;0.8327958
2457097.5;140.3347448;0.8341711
2457098.5;140.4133872;0.8355445
2457099.5;140.4920172;0.8369163
2457100.5;140.5706434;0.8382861
2457101.5;140.64925;0.8396546
2457102.5;140.7278436;0.8410216
2457103.5;140.8064299;0.8423868
2457104.5;140.8850089;0.8437501
2457105.5;140.9635843;0.8451115
2457106.5;141.0421484;0.8464713
2457107.5;141.1207112;0.8478291
2457108.5;141.199256;0.8491855
2457109.5;141.2777904;0.8505402
2457110.5;141.3563173;0.8518931
2457111.5;141.4348399;0.853244
2457112.5;141.5133593;0.8545931
2457113.5;141.5918684;0.8559405
2457114.5;141.6703765;??0.8572858
2457115.5;141.7488659;0.8586297
2457116.5;141.8273439;0.8599721
2457117.5;141.9058099;0.8613127
2457118.5;141.9842713;0.8626515
2457119.5;142.0627264;0.8639884
2457120.5;142.1411709;0.8653236
2457121.5;142.2196138;0.8666568
2457122.5;142.2980391;0.8679885
2457123.5;142.3764541;0.8693186
2457124.5;142.4548566;0.870647
2457125.5;142.5332576;0.8719734
2457126.5;142.6116531;0.8732978
2457127.5;142.6900412;0.8746205
2457128.5;142.768429;0.8759411
2457129.5;142.8468014;0.8772602
2457130.5;142.925164;0.8785776
2457131.5;143.0035117;0.8798934
2457132.5;143.0818577;0.8812072
2457133.5;143.1601952;0.8825192
2457134.5;143.2385247;0.8838294
2457135.5;143.3168511;0.8851376
2457136.5;143.3951622;0.8864442
2457137.5;143.4734622;0.8877492
2457138.5;143.5517454;0.8890527
2457139.5;143.630028;0.8903541
2457140.5;143.7083018;0.8916536
2457141.5;143.7865707;0.8929513
2457142.5;143.8648374;0.8942469
2457143.5;143.943093;0.8955409
2457144.5;144.0213392;0.896833
2457145.5;144.0995689;0.8981237
2457146.5;144.1777989;0.8994123
2457147.5;144.2560194;0.900699
2457148.5;144.3342355;0.9019839
2457149.5;144.4124468;0.9032667
2457150.5;144.4906476;0.9045479
2457151.5;144.5688364;0.9058275
2457152.5;144.6470064;0.9071056
2457153.5;144.7251748;0.9083815
2457154.5;144.8033319;0.9096558
2457155.5;144.8814856;0.910928
2457156.5;144.9596335;0.9121983
2457157.5;145.0377746;0.9134668
2457158.5;145.1159049;0.9147335
2457159.5;145.1940184;0.9159988
2457160.5;145.2721316;0.9172619
2457161.5;145.3502348;0.9185231
2457162.5;145.4283368;0.9197824
2457163.5;145.5064324;0.9210397
2457164.5;145.5845234;0.9222951
2457165.5;145.6626022;0.9235488
2457166.5;145.7406631;0.9248011
2457167.5;145.8187205;0.9260513
2457168.5;145.896766;0.9272998
2457169.5;145.9748089;0.9285463
2457170.5;146.0528426;0.9297909
2457171.5;146.1308734;0.9310335
2457172.5;146.2088911;0.9322744
2457173.5;146.2868927;0.9335138
2457174.5;146.3648903;0.9347512
2457175.5;146.4428782;0.9359867
2457176.5;146.5208657;0.9372201
2457177.5;146.598845;0.9384516
2457178.5;146.6768251;0.939681
2457179.5;146.7547928;0.9409087
2457180.5;146.8327461;0.9421349
2457181.5;146.9106929;0.943359
2457182.5;146.9886297;0.9445814
2457183.5;147.0665643;0.9458017
2457184.5;147.1444881;0.9470202
2457185.5;147.2224122;0.9482366
2457186.5;147.3003219;0.9494513
2457187.5;147.3782173;0.9506645
2457188.5;147.4561033;0.9518758
2457189.5;147.5339804;0.9530852
2457190.5;147.6118555;0.9542925
2457191.5;147.6897209;0.955498
2457192.5;147.7675897;0.9567011
2457193.5;147.8454463;0.9579026
2457194.5;147.9232919;0.9591024
2457195.5;148.0011274;0.9603003
2457196.5;148.0789561;0.9614963
2457197.5;148.156782;0.9626902
2457198.5;148.2345979;0.9638823
2457199.5;148.3124164;0.9650721
2457200.5;148.3902215;0.9662603
2457201.5;148.4680151;0.9674468
2457202.5;148.5457944;0.9686316
2457203.5;148.6235664;0.9698145
2457204.5;148.701334;0.9709953
2457205.5;148.7790906;0.9721744
2457206.5;148.8568502;0.973351
2457207.5;148.9345982;0.974526
2457208.5;149.0123377;0.9756992
2457209.5;149.0900629;0.9768706
2457210.5;149.1677839;0.97804
2457211.5;149.2455001;0.9792073
2457212.5;149.3232084;0.9803728
2457213.5;149.4009199;0.9815359
2457214.5;149.4786209;0.9826972
2457215.5;149.5563141;0.9838568
2457216.5;149.6339899;0.9850148
2457217.5;149.7116607;0.9861707
2457218.5;149.7893231;0.9873247
2457219.5;149.8669767;0.9884769
2457220.5;149.9446307;0.9896268
2457221.5;150.0222749;0.9907749
2457222.5;150.0999118;0.9919211
2457223.5;150.1775308;0.9930657
2457224.5;150.2551466;0.9942082
2457225.5;150.3327542;0.9953488
2457226.5;150.4103562;0.9964873
2457227.5;150.4879591;0.9976236
2457228.5;150.5655558;0.9987579
2457229.5;150.6431473;0.9998904
2457230.5;150.7207207;1.0010212
2457231.5;150.798291;1.00215
2457232.5;150.8758511;1.0032769
2457233.5;150.9534051;1.0044018
2457234.5;151.0309565;1.0055246
2457235.5;151.1085016;1.0066454
2457236.5;151.1860399;1.0077643
2457237.5;151.2635587;1.0088818
2457238.5;151.3410735;1.0099971
2457239.5;151.4185769;1.0111106
2457240.5;151.496076;1.012222
2457241.5;151.5735718;1.0133312
2457242.5;151.6510653;1.0144383
2457243.5;151.7285541;1.0155434
2457244.5;151.8060259;1.016647
2457245.5;151.8834949;1.0177484
2457246.5;151.9609529;1.018848
2457247.5;152.0384079;1.0199455
2457248.5;152.1158573;1.0210408
2457249.5;152.1933054;1.0221341
2457250.5;152.2707471;1.0232254
2457251.5;152.3481709;1.0243153
2457252.5;152.425589;1.0254031
2457253.5;152.5029938;1.0264891
2457254.5;152.580395;1.027573
2457255.5;152.6577881;1.0286548
2457256.5;152.7351819;1.0297344
2457257.5;152.8125699;1.030812
2457258.5;152.889943;1.0318881
2457259.5;152.967311;1.032962
2457260.5;153.0446678;1.034034
2457261.5;153.1220232;1.0351039
2457262.5;153.1993704;1.0361717
2457263.5;153.2767209;1.0372373
2457264.5;153.3540655;1.0383008
2457265.5;153.4313965;1.0393628
2457266.5;153.5087198;1.0404227
2457267.5;153.5860305;1.0414809
2457268.5;153.6633377;1.0425369
2457269.5;153.7406335;1.043591
2457270.5;153.8179319;1.0446428
2457271.5;153.8952231;1.0456926
2457272.5;153.9725024;1.0467408
2457273.5;154.0497725;1.0477869
2457274.5;154.1270318;1.0488312
2457275.5;154.2042888;1.0498733
2457276.5;154.2815354;1.0509134
2457277.5;154.3587873;1.0519511
2457278.5;154.4360338;1.0529867
2457279.5;154.513272;1.0540206
2457280.5;154.5905;1.0550525
2457281.5;154.6677182;1.0560826
2457282.5;154.7449327;1.0571105
2457283.5;154.8221349;1.0581366
2457284.5;154.8993408;1.0591603
2457285.5;154.9765392;1.060182
2457286.5;155.0537297;1.0612019
2457287.5;155.1309067;1.0622199
2457288.5;155.2080741;1.0632361
2457289.5;155.2852363;1.0642501
2457290.5;155.3623868;1.0652623
2457291.5;155.4395417;1.0662719
2457292.5;155.5166911;1.0672795
2457293.5;155.5938367;1.0682851
2457294.5;155.6709693;1.0692889
2457295.5;155.7480953;1.0702907
2457296.5;155.8252161;1.0712904
2457297.5;155.9023262;1.0722882
2457298.5;155.9794396;1.0732836
2457299.5;156.0565471;1.0742769
2457300.5;156.1336512;1.0752682
2457301.5;156.2107392;1.0762579
2457302.5;156.2878198;1.0772456
2457303.5;156.3648918;1.0782313
2457304.5;156.4419525;1.0792151
2457305.5;156.5190142;1.0801965
2457306.5;156.5960706;1.0811758
2457307.5;156.6731259;1.0821529
2457308.5;156.7501657;1.0831284
2457309.5;156.8272009;1.0841018
2457310.5;156.9042281;1.0850731
2457311.5;156.981247;1.0860425
2457312.5;157.0582666;1.0870094
2457313.5;157.1352832;1.0879742
2457314.5;157.2123001;1.0889368
2457315.5;157.289301;1.0898979
2457316.5;157.366297;1.0908568
2457317.5;157.4432821;1.0918138
2457318.5;157.5202581;1.092769
2457319.5;157.5972307;1.0937218
2457320.5;157.6741995;1.0946725
2457321.5;157.7511682;1.0956209
2457322.5;157.8281204;1.0965678
2457323.5;157.9050683;1.0975125
2457324.5;157.9820051;1.0984552
2457326.5;158.135862;1.1003344
2457327.5;158.2127881;1.1012706
2457328.5;158.2897162;1.1022044
2457329.5;158.3666302;1.1031366
2457330.5;158.4435411;1.1040667
2457331.5;158.5204402;1.1049948
2457332.5;158.5973336;1.105921
2457333.5;158.6742196;1.106845
2457334.5;158.7511045;1.1077668
2457335.5;158.8279895;1.1086863
2457336.5;158.9048598;1.1096042
2457337.5;158.981725;1.1105199
2457338.5;159.0585768;1.1114339
2457339.5;159.1354234;1.1123457
2457340.5;159.2122607;1.1132554
2457341.5;159.2890991;1.1141628
2457342.5;159.3659387;1.1150677
2457343.5;159.4427674;1.115971
2457344.5;159.5195925;1.1168721
2457345.5;159.596406;1.1177713
2457346.5;159.6732164;1.1186683
2457347.5;159.7500163;1.1195633
2457348.5;159.8268183;1.120456
2457349.5;159.9036201;1.1213463
2457350.5;159.9804118;1.122235
2457351.5;160.0571973;1.1231215
2457352.5;160.1339695;1.1240063
2457353.5;160.2107371;1.1248889
2457354.5;160.2874909;1.1257696
2457355.5;160.3642466;1.1266479
2457356.5;160.4410009;1.1275238
2457357.5;160.5177481;1.1283979
2457358.5;160.5944891;1.1292699
2457359.5;160.6712192;1.13014
2457360.5;160.7479469;1.1310078
2457361.5;160.8246617;1.1318738
2457362.5;160.9013802;1.1327372
2457363.5;160.9780978;1.1335983
2457364.5;161.0548114;1.1344575
2457365.5;161.1315175;1.1353147
2457366.5;161.2082128;1.13617
2457367.5;161.2849039;1.1370231
2457368.5;161.3615797;1.1378745
2457369.5;161.4382569;1.1387234
2457370.5;161.5149305;1.1395701
2457371.5;161.5916012;1.1404148
2457372.5;161.6682623;1.1412574
2457373.5;161.7449139;1.1420982
2457374.5;161.8215613;1.1429367
2457375.5;161.8981946;1.1437734
2457376.5;161.9748305;1.1446075
2457377.5;162.0514641;1.1454393
2457378.5;162.128099;1.146269
2457379.5;162.2047249;1.1470967
2457380.5;162.2813439;1.1479224
2457381.5;162.3579583;1.1487459
2457382.5;162.4345586;1.1495678
2457383.5;162.5111594;1.1503871
2457384.5;162.5877557;1.1512042
2457385.5;162.6643533;1.1520191
2457386.5;162.7409391;1.1528322
2457387.5;162.8175177;1.1536433
2457388.5;162.8940892;1.1544522
2457389.5;162.9706471;1.1552594
2457390.5;163.0472039;1.1560641
2457391.5;163.1237568;1.1568666
2457392.5;163.2003141;1.1576666
2457393.5;163.2768609;1.1584647
2457394.5;163.3534039;1.1592608
2457395.5;163.4299407;1.1600547
2457396.5;163.5064666;1.1608468
2457397.5;163.5829905;1.1616364
2457398.5;163.6595106;1.1624238
2457399.5;163.7360358;1.1632088
2457400.5;163.812549;1.1639921
2457401.5;163.8890581;1.1647732
2457402.5;163.9655578;1.1655524
2457403.5;164.0420462;1.1663297
2457404.5;164.1185287;1.1671047
2457405.5;164.1950066;1.1678775
2457406.5;164.2714895;1.1686478
2457407.5;164.3479612;1.1694162
2457408.5;164.4244307;1.1701825
2457409.5;164.5008915;1.1709466
2457410.5;164.5773446;1.1717089
2457411.5;164.6537916;1.1724688
2457412.5;164.7302362;1.1732265
2457413.5;164.8066872;1.1739815
2457414.5;164.8831285;1.1747348
2457415.5;164.9595684;1.1754859
2457416.5;165.0359981;1.176235
2457417.5;165.1124205;1.1769822
2457418.5;165.1888327;1.1777272
2457419.5;165.2652409;1.1784701
2457420.5;165.3416532;1.1792104
2457421.5;165.4180554;1.1799488
2457422.5;165.4944556;1.1806851
2457423.5;165.5708448;1.1814194
2457424.5;165.6472289;1.1821516
2457425.5;165.7236019;1.1828817
2457426.5;165.7999731;1.1836095
2457427.5;165.8763493;1.1843347
2457428.5;165.9527192;1.1850579
2457429.5;166.0290888;1.1857788
2457430.5;166.1054486;1.1864978
2457431.5;166.1818052;1.1872148
2457432.5;166.2581489;1.1879297
2457433.5;166.3344903;1.1886424
2457434.5;166.4108338;1.1893525
2457435.5;166.4871711;1.1900607
2457436.5;166.5635058;1.1907667
2457437.5;166.6398291;1.1914709
2457438.5;166.7161489;1.1921729
2457439.5;166.7924534;1.192873
2457440.5;166.868756;1.1935707
2457441.5;166.9450599;1.1942659
2457442.5;167.021361;1.194959
2457443.5;167.0976607;1.1956497
2457444.5;167.1739515;1.1963386
2457445.5;167.2502417;1.1970252
2457446.5;167.3265173;1.19771
2457447.5;167.4027922;1.1983924
2457448.5;167.4790671;1.1990722
2457449.5;167.5553411;1.19975
2457450.5;167.6316118;1.2004256
2457451.5;167.707873;1.2010993
2457452.5;167.784132;1.2017708
2457453.5;167.8603741;1.2024406
2457454.5;167.9366135;1.2031081
2457455.5;168.0128498;1.2037731
2457456.5;168.0890868;1.2044359
2457457.5;168.1653196;1.2050964
2457458.5;168.2415452;1.205755
2457459.5;168.3177699;1.2064112
2457460.5;168.3939799;1.2070657
2457461.5;168.4701887;1.2077178
2457462.5;168.5463948;1.2083674
2457463.5;168.622605;1.2090147
2457464.5;168.698811;1.2096598
2457465.5;168.7750114;1.2103029
2457466.5;168.8512101;1.2109438
2457467.5;168.9273936;1.2115831
2457468.5;169.0035735;1.21222
2457469.5;169.0797472;1.2128546
2457470.5;169.1559246;1.2134868
2457471.5;169.2320953;1.2141169
2457472.5;169.308261;1.214745
2457473.5;169.3844237;1.2153708
2457474.5;169.460573;1.2159949
2457475.5;169.5367184;1.2166165
2457476.5;169.6128581;1.2172359
2457477.5;169.6890048;1.2178527
2457478.5;169.765146;1.2184673
2457479.5;169.8412856;1.2190798
2457480.5;169.9174228;1.2196901
2457481.5;169.993549;1.2202986
2457482.5;170.0696702;1.2209048
2457483.5;170.1457839;1.2215089
2457484.5;170.221904;1.2221103
2457485.5;170.2980164;1.2227098
2457486.5;170.3741268;1.2233071
2457487.5;170.4502318;1.2239022
2457488.5;170.5263263;1.2244956
2457489.5;170.6024132;1.2250868
2457490.5;170.678492;1.2256757
2457491.5;170.7545777;1.2262619
2457492.5;170.8306568;1.2268461
2457493.5;170.906737;1.2274279
2457494.5;170.9828127;1.2280075
2457495.5;171.0588822;1.2285853
2457496.5;171.1349443;1.2291609
2457497.5;171.2109993;1.2297342
2457498.5;171.2870613;1.2303049
2457499.5;171.363117;1.2308735
2457500.5;171.4391737;1.23144
2457501.5;171.5152238;1.2320042
2457502.5;171.5912679;1.2325667
2457503.5;171.667301;1.233127
2457504.5;171.7433253;1.2336853
2457505.5;171.8193543;1.2342408
2457506.5;171.8953767;1.2347943
2457507.5;171.9714008;1.2353454
2457508.5;172.0474183;1.2358944
2457509.5;172.1234334;1.2364413
2457510.5;172.1994377;1.2369862
2457511.5;172.2754357;1.2375288
2457512.5;172.3514388;1.2380687
2457513.5;172.427438;1.2386066
2457514.5;172.5034403;1.239142
2457515.5;172.579436;1.2396753
2457516.5;172.6554309;1.2402067
2457517.5;172.7314129;1.240736
2457518.5;172.8073873;1.2412634
2457519.5;172.883363;1.241788
2457520.5;172.9593343;1.2423106
2457521.5;173.0353067;1.2428308
2457522.5;173.1112711;1.243349
2457523.5;173.1872359;1.2438649
2457524.5;173.2631869;1.244379
2457525.5;173.3391319;1.2448909
2457526.5;173.4150775;1.2454001
2457527.5;173.491022;1.2459071
2457528.5;173.5669692;1.2464116
2457529.5;173.6429108;1.246914
2457530.5;173.7188554;1.2474142
2457531.5;173.7947868;1.2479125
2457532.5;173.8707129;1.2484087
2457533.5;173.9466368;1.2489024
2457534.5;174.0225601;1.2493939
2457535.5;174.0984835;1.249883
2457536.5;174.1744;1.2503701
2457537.5;174.2503183;1.2508549
2457538.5;174.3262219;1.251338
2457539.5;174.4021195;1.2518189
2457540.5;174.4780122;1.2522973
2457541.5;174.5539061;1.2527734
2457542.5;174.6298003;1.253247
2457543.5;174.70569;1.2537185
2457544.5;174.7815839;1.2541875
2457545.5;174.8574657;1.2546548
2457546.5;174.9333436;1.25512
2457547.5;175.0092158;1.2555826
2457548.5;175.0850916;1.2560429
2457549.5;175.1609664;1.2565009
2457550.5;175.2368373;1.2569568
2457551.5;175.3127109;1.2574103
2457552.5;175.3885717;1.2578621
2457553.5;175.4644266;1.2583118
2457554.5;175.5402721;1.2587592
2457555.5;175.6161207;1.2592042
2457556.5;175.6919663;1.2596468
2457557.5;175.7678091;1.2600873
2457558.5;175.8436546;1.2605253
2457559.5;175.91949;1.2609615
2457560.5;175.9953211;1.2613955
2457561.5;176.0711433;1.2618272
2457562.5;176.1469714;1.2622564
2457563.5;176.2227971;1.2626832
2457564.5;176.2986228;1.2631078
2457565.5;176.3744507;1.26353
2457566.5;176.4502705;1.2639504
2457567.5;176.5260848;1.2643688
2457568.5;176.6018874;1.264785
2457569.5;176.6776946;1.2651987
2457570.5;176.7534963;1.2656101
2457571.5;176.8292976;1.2660194
2457572.5;176.9050987;1.2664262
2457573.5;176.9808931;1.2668312
2457574.5;177.0566813;1.267234
2457575.5;177.1324579;1.2676347
2457576.5;177.2082403;1.2680327
2457577.5;177.2840184;1.2684285
2457578.5;177.3597994;1.2688219
2457579.5;177.4355808;1.2692128
2457580.5;177.5113597;1.2696018
2457581.5;177.5871328;1.2699887
2457582.5;177.6628946;1.2703737
2457583.5;177.7386611;1.270756
2457584.5;177.814422;1.2711361
2457585.5;177.8901851;1.2715139
2457586.5;177.9659455;1.2718894
2457587.5;178.0417038;1.2722629
2457588.5;178.1174539;1.2726344
2457589.5;178.1931916;1.273004
2457590.5;178.2689323;1.2733708
2457591.5;178.3446675;1.2737354
2457592.5;178.4204066;1.2740976
2457593.5;178.4961432;1.2744573
2457594.5;178.5718821;1.274815
2457595.5;178.647614;1.2751706
2457596.5;178.7233361;1.2755242
2457597.5;178.7990612;1.2758751
2457598.5;178.8747821;1.2762239
2457599.5;178.9505073;1.2765702
2457600.5;179.0262286;1.2769142
2457601.5;179.1019532;1.2772562
2457602.5;179.1776685;1.2775961
2457603.5;179.253373;1.2779343
2457604.5;179.3290766;1.2782698
2457605.5;179.404775;1.2786031
2457606.5;179.4804765;1.278934
2457607.5;179.5561731;1.2792625
2457608.5;179.631875;1.2795888
2457609.5;179.7075683;1.279913
